Tracker;Operation on;Type;Occurrences
54;ADD_OBJ;org.graalvm.collections.list.SpecifiedArrayList$SubList;14372
54;GET_INDEXED;org.graalvm.collections.list.SpecifiedArrayList$SubList;16590
55;ADD_OBJ;org.graalvm.compiler.code.CompilationResult$CodeComment;66
55;GET_INDEXED;org.graalvm.compiler.code.CompilationResult$CodeComment;66
56;ADD_OBJ;java.lang.Integer;5358
56;GET_INDEXED;java.lang.Integer;5358
57;ADD_OBJ;org.graalvm.compiler.replacements.classfile.ClassfileBytecode;499
58;ADD_OBJ;org.graalvm.compiler.java.BytecodeParser$ReturnToCallerData;1044
58;GET_INDEXED;org.graalvm.compiler.java.BytecodeParser$ReturnToCallerData;950
59;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaWriteNode;156
59;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;12
59;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;10
59;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;4
59;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;10
62;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;511
63;ADD_OBJ;org.graalvm.compiler.phases.common.FloatingReadPhase$MemoryMapImpl;2381
63;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;2724
63;ADD_OBJ;java.lang.Double;588
63;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;10
63;GET_INDEXED;org.graalvm.compiler.nodes.FrameState;2467
63;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;10
64;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;32
64;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;72
64;ADD_OBJ;org.graalvm.compiler.nodes.StartNode;1142
64;ADD_OBJ;org.graalvm.compiler.nodes.extended.OSRStartNode;74
64;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;1708
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;1118
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.ZeroExtendNode;9
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;56
65;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorExitNode;195
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;3
65;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;515
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;46
65;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;5941
65;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorIdNode;157
65;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;63
65;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyNode;33
65;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;269
65;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreIndexedNode;373
65;ADD_OBJ;org.graalvm.compiler.nodes.java.InstanceOfNode;173
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;74
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadHubNode;207
65;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;357
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaWriteNode;11
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.MulNode;2
65;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.IdentityHashCodeNode;1
65;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;1176
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;128
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;37
65;ADD_OBJ;org.graalvm.compiler.nodes.MergeNode;860
65;ADD_OBJ;org.graalvm.compiler.nodes.java.FinalFieldBarrierNode;45
65;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;6
65;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.DeoptimizeCallerNode;4
65;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;1674
65;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;2902
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadMethodNode;1
65;ADD_OBJ;org.graalvm.compiler.nodes.java.TypeSwitchNode;159
65;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorEnterNode;157
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;92
65;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;1013
65;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;655
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;514
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.SqrtNode;2
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;225
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.OrNode;110
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatConvertNode;4
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;918
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.IntegerSwitchNode;8
65;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentJavaThreadNode;6
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatDivNode;2
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaReadNode;11
65;ADD_OBJ;org.graalvm.compiler.nodes.FixedGuardNode;1588
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;70
65;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;4849
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;142
65;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;1904
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;80
65;ADD_OBJ;org.graalvm.compiler.nodes.java.MethodCallTargetNode;1068
65;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;2124
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;96
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.ConditionalNode;14
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;914
65;ADD_OBJ;org.graalvm.compiler.nodes.ValueProxyNode;313
65;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;960
65;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;167
65;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;1350
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.ReinterpretNode;4
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.MembarNode;12
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;9
65;ADD_OBJ;org.graalvm.compiler.nodes.extended.ValueAnchorNode;135
65;ADD_OBJ;org.graalvm.compiler.nodes.java.ArrayLengthNode;189
65;ADD_OBJ;org.graalvm.compiler.nodes.LoopEndNode;291
65;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;173
65;ADD_OBJ;org.graalvm.compiler.nodes.memory.address.OffsetAddressNode;17
65;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;43
66;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;1176
66;SET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;1176
66;GET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;1936
68;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;2
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.SubNode;5
68;GET_INDEXED;org.graalvm.compiler.nodes.PiNode;946
68;GET_INDEXED;org.graalvm.compiler.nodes.ValuePhiNode;1318
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.AddNode;209
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.ZeroExtendNode;38
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.AndNode;12
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.OrNode;6
68;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;110
68;GET_INDEXED;org.graalvm.compiler.nodes.java.LoadIndexedNode;36
68;GET_INDEXED;org.graalvm.compiler.nodes.java.NewArrayNode;49
68;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;3603
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;5
68;GET_INDEXED;org.graalvm.compiler.nodes.java.LoadFieldNode;199
68;GET_INDEXED;org.graalvm.compiler.nodes.ParameterNode;862
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.NarrowNode;6
68;GET_INDEXED;org.graalvm.compiler.nodes.ConstantNode;209
68;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;89
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.LeftShiftNode;6
68;GET_INDEXED;org.graalvm.compiler.nodes.memory.ReadNode;210
68;GET_INDEXED;org.graalvm.compiler.nodes.ValueProxyNode;273
68;GET_INDEXED;org.graalvm.compiler.nodes.InvokeNode;338
68;GET_INDEXED;org.graalvm.compiler.nodes.extended.OSRLocalNode;185
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.XorNode;4
68;GET_INDEXED;org.graalvm.compiler.nodes.java.ArrayLengthNode;7
68;GET_INDEXED;org.graalvm.compiler.nodes.calc.SignExtendNode;312
68;GET_INDEXED;org.graalvm.compiler.nodes.java.NewInstanceNode;7
69;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;161298
69;GET_INDEXED;org.graalvm.compiler.nodes.cfg.Block;89012
70;ADD_OBJ;org.graalvm.compiler.nodes.cfg.HIRLoop;4702
71;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;37771
73;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;653
73;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;1343
73;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;3919
73;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;12254
74;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;2930
74;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;5800
74;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;6141
74;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;6440
74;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;19435
75;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;702
75;SET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;79
75;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;329
76;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;76
76;GET_INDEXED;org.graalvm.compiler.nodes.EndNode;14
77;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;54
77;GET_INDEXED;org.graalvm.compiler.nodes.EndNode;24
78;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;8
78;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;5
78;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;45
78;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;4
78;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;9
79;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;10
79;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;9
80;ADD_OBJ;org.graalvm.compiler.nodes.PiNode$Placeholder;2
80;ADD_OBJ;org.graalvm.compiler.nodes.PiArrayNode$Placeholder;3
81;ADD_OBJ;org.graalvm.compiler.nodes.NamedLocationIdentity;53
81;ADD_OBJ;org.graalvm.word.LocationIdentity$AnyLocationIdentity;64
82;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryMapNode;30
83;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;5
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;13
83;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;14
83;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;8
83;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.BeginLockScopeNode;2
83;ADD_OBJ;org.graalvm.compiler.hotspot.word.PointerCastNode;1
83;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;4
83;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;4
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;3
83;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadHubNode;7
83;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;5
83;ADD_OBJ;org.graalvm.compiler.nodes.ParameterNode;73
83;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;24
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;1
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;8
83;ADD_OBJ;org.graalvm.compiler.nodes.MergeNode;36
83;ADD_OBJ;org.graalvm.compiler.nodes.PiNode$Placeholder;2
83;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;45
83;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.AcquiredCASLockNode;2
83;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;35
83;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryPhiNode;34
83;ADD_OBJ;org.graalvm.compiler.word.WordCastNode;13
83;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.FastAcquireBiasedLockNode;2
83;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;191
83;ADD_OBJ;org.graalvm.compiler.nodes.GuardNode;12
83;ADD_OBJ;org.graalvm.compiler.nodes.PiArrayNode$Placeholder;3
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;14
83;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;17
83;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;16
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;34
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;10
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.OrNode;10
83;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;15
83;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryAnchorNode;14
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;28
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;1
83;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ReadRegisterNode;13
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;12
83;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;150
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;7
83;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentLockNode;2
83;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;125
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;3
83;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;5
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;19
83;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;9
83;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;98
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;4
83;ADD_OBJ;org.graalvm.compiler.nodes.extended.MembarNode;9
83;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.EndLockScopeNode;4
83;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryMapNode;18
83;ADD_OBJ;org.graalvm.compiler.nodes.LoopEndNode;4
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;5
83;ADD_OBJ;org.graalvm.compiler.nodes.memory.address.OffsetAddressNode;101
83;ADD_OBJ;org.graalvm.compiler.nodes.PrefetchAllocateNode;11
83;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;1
84;ADD_OBJ;org.graalvm.compiler.nodes.NamedLocationIdentity;301
84;ADD_OBJ;org.graalvm.compiler.nodes.FieldLocationIdentity;567
84;GET_INDEXED;org.graalvm.compiler.nodes.NamedLocationIdentity;628
84;GET_INDEXED;org.graalvm.compiler.nodes.FieldLocationIdentity;1595
85;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;591
86;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;353
87;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;353
89;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;10498
89;SET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;189922
89;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;2307991
90;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;63707
90;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;517
91;ADD_OBJ;org.graalvm.compiler.lir.framemap.SimpleVirtualStackSlot;11471
92;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;5180
93;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;8
93;GET_INDEXED;org.graalvm.compiler.nodes.LoopBeginNode;16
94;ADD_OBJ;org.graalvm.compiler.replacements.GraphKit$1;4
95;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;37
95;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;10
95;GET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$BciBlock;37
95;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;10
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;9
96;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;18
96;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;6
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;39
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;4
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;4
96;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;31
96;ADD_OBJ;org.graalvm.compiler.nodes.java.MethodCallTargetNode;155
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;37
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;5
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;2
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;23
96;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;38
96;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;7
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;8
96;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;1278
96;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;5
96;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;1
96;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyNode;7
96;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreIndexedNode;117
96;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;47
97;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;16
97;SET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$ExceptionDispatchBlock;12
97;SET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$BciBlock;64
97;GET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$ExceptionDispatchBlock;12
97;GET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$BciBlock;86
98;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;388
98;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;3508
99;ADD_OBJ;java.lang.Double;388
99;SET_INDEXED;java.lang.Double;40
99;GET_INDEXED;java.lang.Double;45
100;ADD_OBJ;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;423
100;GET_INDEXED;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;1363
101;ADD_OBJ;java.lang.Integer;423
101;GET_INDEXED;java.lang.Integer;2239
102;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;289
103;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;4
103;GET_INDEXED;org.graalvm.compiler.nodes.IfNode;4
104;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;766
104;SET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;583
104;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;1308
105;ADD_OBJ;jdk.vm.ci.code.StackSlot;98
106;ADD_OBJ;jdk.vm.ci.code.StackSlot;98
107;ADD_OBJ;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;15
108;ADD_OBJ;org.graalvm.compiler.nodes.java.TypeSwitchNode;56
108;GET_INDEXED;org.graalvm.compiler.nodes.java.TypeSwitchNode;43
109;ADD_OBJ;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;18
110;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;150
110;SET_INDEXED;org.graalvm.compiler.nodes.java.LoadIndexedNode;4
110;SET_INDEXED;org.graalvm.compiler.nodes.ConstantNode;122
110;SET_INDEXED;org.graalvm.compiler.nodes.java.NewArrayNode;4
110;SET_INDEXED;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;8
110;SET_INDEXED;org.graalvm.compiler.nodes.java.LoadFieldNode;12
111;ADD_OBJ;java.util.Collections$EmptyList;18
113;ADD_OBJ;java.lang.Boolean;18
114;ADD_OBJ;java.lang.Integer;15
114;GET_INDEXED;java.lang.Integer;30
115;GET_INDEXED;java.lang.Boolean;21
116;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;6
