Tracker;Operation on;Type;Occurrences
43;SET_INDEXED;org.graalvm.collections.list.statistics.NoObject;14818
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotCRuntimeCallEpilogueOp;2
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$ConstOp;594
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$CompressPointerOp;148
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64VZeroUpper;1
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotSafepointOp;13
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;562
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryVMConstOp;136
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64PushPopStackMove;2263
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryRMOp;303
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64SignExtendOp;5
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$Op;1392
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondMoveOp;2
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeThreeOp;3
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64DeoptimizeOp;584
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryTwoOp;53
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotReturnOp;152
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64IndirectCallOp;95
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryThreeOp;2
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$StackLeaOp;53
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotspotDirectVirtualCallOp;283
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;3292
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeTwoOp;1694
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Call$DirectNearForeignCallOp;1082
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64MulDivOp;5
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$TwoOp;362
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$NullCheckOp;207
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$UncompressPointerOp;869
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MOp;266
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$CompareAndSwapOp;119
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;32595
43;SET_INDEXED;org.graalvm.compiler.lir.StandardOp$LabelOp;21
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$ConstOp;907
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDirectStaticCallOp;1134
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ArrayEqualsOp;3
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;431
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64MultiStackMove;8
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MembarOp;13
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$BranchOp;2472
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ShiftOp;42
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatBranchOp;21
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64RestoreRegistersOp;2
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$LeaOp;877
43;SET_INDEXED;org.graalvm.compiler.lir.StandardOp$JumpOp;10609
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MemoryOp;3006
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotJumpToExceptionHandlerInCallerOp;1
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryMROp;838
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$VMConstOp;20
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondSetOp;950
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatCondMoveOp;50
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryConstOp;77108
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;46620
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotStrategySwitchOp;3577
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$DataThreeOp;536
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$RMOp;10465
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64PrefetchOp;10599
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64StackMove;2840
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotCRuntimeCallEpilogueOp;120
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDeoptimizeCallerOp;120
43;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;9709
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotCRuntimeCallPrologueOp;118
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$ConstOp;25016
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$CompressPointerOp;5567
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$TableSwitchOp;19
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotPatchReturnAddressOp;20
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatCondSetOp;124
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64VZeroUpper;119
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotSafepointOp;2573
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$ThreeOp;68
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;6717
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryVMConstOp;10975
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotUnwindOp;121
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64PushPopStackMove;2732
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryRMOp;11077
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64SignExtendOp;161
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$Op;65458
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeThreeOp;154
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondMoveOp;181
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ByteSwapOp;223
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64DeoptimizeOp;28095
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryTwoOp;3801
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64StringIndexOfOp;10
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotReturnOp;12892
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64IndirectCallOp;953
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryThreeOp;168
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$StackLeaOp;2539
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64MathIntrinsicUnaryOp;12
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotspotDirectVirtualCallOp;2933
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;29740
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeTwoOp;30557
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Call$DirectNearForeignCallOp;16317
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64MulDivOp;159
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$TwoOp;9103
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$NullCheckOp;4191
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$UncompressPointerOp;22166
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$CompareAndSwapOp;7237
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MOp;12521
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;223198
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MROp;30
43;GET_INDEXED;org.graalvm.compiler.lir.StandardOp$LabelOp;594647
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64SaveRegistersOp;108
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$ConstOp;24160
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDirectStaticCallOp;12243
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ArrayEqualsOp;244
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;7024
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MembarOp;529
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$BranchOp;182353
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$DataTwoOp;32
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ShiftOp;693
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatBranchOp;1720
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64RestoreRegistersOp;110
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$LeaOp;18964
43;GET_INDEXED;org.graalvm.compiler.lir.StandardOp$JumpOp;267524
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MemoryOp;95634
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotJumpToExceptionHandlerInCallerOp;16
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryMROp;48177
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$LeaDataOp;12
43;GET_INDEXED;org.graalvm.compiler.hotspot.HotSpotLockStack;5690
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AtomicReadAndAddOp;24
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$VMConstOp;1164
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$RMIOp;68
44;ADD_OBJ;org.graalvm.compiler.lir.Variable;4550
44;ADD_OBJ;org.graalvm.compiler.lir.ConstantValue;3713
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;4
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;107
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;331
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;9
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;522
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;775
45;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;401
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;421
45;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;3205
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;13
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;945
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;3
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;421
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;11
46;ADD_OBJ;org.graalvm.compiler.lir.Variable;2906
47;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;14764
47;SET_INDEXED;org.graalvm.collections.list.statistics.NoObject;652
47;SET_INDEXED;org.graalvm.compiler.lir.constopt.DefUseTree;1140
47;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;26047
47;GET_INDEXED;org.graalvm.compiler.lir.constopt.DefUseTree;3491
48;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;4477
48;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;29671
48;SET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;30
48;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;9401
48;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;60198
49;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotObjectConstantImpl;322
49;ADD_OBJ;jdk.vm.ci.meta.NullConstant;180
49;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;29671
49;ADD_OBJ;jdk.vm.ci.meta.PrimitiveConstant;3901
49;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotMetaspaceConstantImpl;74
49;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotObjectConstantImpl;322
49;GET_INDEXED;jdk.vm.ci.meta.NullConstant;180
49;GET_INDEXED;jdk.vm.ci.meta.PrimitiveConstant;3901
49;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotMetaspaceConstantImpl;74
50;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;34148
50;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;35421
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64StackMove;1274
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;4128
51;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;227
51;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;414
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;967
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64PushPopStackMove;1394
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;27033
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64StackMove;1274
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;4128
51;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;227
51;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;414
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;967
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64PushPopStackMove;1394
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;27033
52;ADD_OBJ;jdk.vm.ci.code.Register;14848
53;ADD_OBJ;jdk.vm.ci.code.StackSlot;12533
53;ADD_OBJ;jdk.vm.ci.code.RegisterValue;9595
54;ADD_OBJ;org.graalvm.collections.list.SpecifiedArrayList$SubList;29409
54;GET_INDEXED;org.graalvm.collections.list.SpecifiedArrayList$SubList;35189
55;ADD_OBJ;org.graalvm.compiler.code.CompilationResult$JumpTable;1
55;ADD_OBJ;org.graalvm.compiler.code.CompilationResult$CodeComment;473
55;GET_INDEXED;org.graalvm.compiler.code.CompilationResult$JumpTable;1
55;GET_INDEXED;org.graalvm.compiler.code.CompilationResult$CodeComment;473
56;ADD_OBJ;java.lang.Integer;11552
56;GET_INDEXED;java.lang.Integer;11552
57;ADD_OBJ;org.graalvm.compiler.replacements.classfile.ClassfileBytecode;749
58;ADD_OBJ;org.graalvm.compiler.java.BytecodeParser$ReturnToCallerData;3995
58;GET_INDEXED;org.graalvm.compiler.java.BytecodeParser$ReturnToCallerData;3476
59;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaWriteNode;351
59;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
59;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;17
59;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;16
59;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
59;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.CheckcastArrayCopyCallNode;1
59;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;6
59;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;20
62;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;1347
63;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;91509
63;GET_INDEXED;org.graalvm.compiler.nodes.cfg.Block;45751
64;ADD_OBJ;org.graalvm.compiler.nodes.cfg.HIRLoop;2115
65;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;32642
66;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;114
66;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;1011
66;ADD_OBJ;org.graalvm.compiler.nodes.StartNode;3787
66;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;1488
66;ADD_OBJ;org.graalvm.compiler.nodes.extended.OSRStartNode;73
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;121
67;ADD_OBJ;org.graalvm.compiler.replacements.amd64.AMD64CountLeadingZerosNode;4
67;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;186
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;597
67;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;95
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;131
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorExitNode;32
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;11
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatConvertNode;19
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.NegateNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;91
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;176
67;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;8860
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;152
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;2
67;ADD_OBJ;org.graalvm.compiler.nodes.java.RegisterFinalizerNode;6
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;1
67;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyNode;89
67;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;1052
67;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;306
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;9
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;8
67;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;863
67;ADD_OBJ;org.graalvm.compiler.nodes.java.MethodCallTargetNode;1599
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignedDivNode;1
67;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.ObjectCloneNode;16
67;ADD_OBJ;org.graalvm.compiler.nodes.java.UnsafeCompareAndSwapNode;2
67;ADD_OBJ;org.graalvm.compiler.nodes.java.ClassIsAssignableFromNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;239
67;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.IdentityHashCodeNode;12
67;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;4
67;ADD_OBJ;org.graalvm.compiler.nodes.java.InstanceOfNode;9
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;52
67;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorEnterNode;16
67;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreIndexedNode;144
67;ADD_OBJ;org.graalvm.compiler.nodes.java.FinalFieldBarrierNode;37
67;ADD_OBJ;org.graalvm.compiler.nodes.java.ArrayLengthNode;50
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;29
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;10
68;ADD_OBJ;org.graalvm.compiler.replacements.amd64.AMD64CountLeadingZerosNode;1
68;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorExitNode;225
68;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.DeoptimizeCallerNode;6
68;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;1307
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;508
68;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;14419
68;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;618
68;ADD_OBJ;org.graalvm.compiler.nodes.ValueProxyNode;716
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatDivNode;19
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;165
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaWriteNode;17
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.MulNode;56
68;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;4284
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;116
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;187
68;ADD_OBJ;org.graalvm.compiler.nodes.java.ClassIsAssignableFromNode;4
68;ADD_OBJ;org.graalvm.compiler.nodes.java.InstanceOfNode;820
68;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;323
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.ConditionalNode;173
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;3728
68;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;2267
68;ADD_OBJ;org.graalvm.compiler.nodes.java.DynamicNewInstanceNode;1
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;304
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.OrNode;113
68;ADD_OBJ;org.graalvm.compiler.nodes.java.AtomicReadAndAddNode;33
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatConvertNode;135
68;ADD_OBJ;org.graalvm.compiler.nodes.LoopEndNode;661
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.IntegerSwitchNode;40
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;2427
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;29
68;ADD_OBJ;org.graalvm.compiler.nodes.java.RegisterFinalizerNode;4
68;ADD_OBJ;org.graalvm.compiler.nodes.FixedGuardNode;7837
68;ADD_OBJ;org.graalvm.compiler.nodes.KillingBeginNode;29
68;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyNode;391
68;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;12724
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.RawLoadNode;77
68;ADD_OBJ;org.graalvm.compiler.nodes.java.ExceptionObjectNode;29
68;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;6690
68;ADD_OBJ;org.graalvm.compiler.nodes.java.MethodCallTargetNode;1678
68;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorIdNode;183
68;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;5213
68;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.ObjectCloneNode;78
68;ADD_OBJ;org.graalvm.compiler.nodes.java.UnsafeCompareAndSwapNode;32
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;393
68;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;231
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.ReinterpretNode;2
68;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorEnterNode;183
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;104
68;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreIndexedNode;362
68;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1566
68;ADD_OBJ;org.graalvm.compiler.nodes.memory.address.OffsetAddressNode;122
68;ADD_OBJ;org.graalvm.compiler.nodes.java.DynamicNewArrayNode;24
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;48
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadMethodNode;12
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;2127
68;ADD_OBJ;org.graalvm.compiler.nodes.InvokeWithExceptionNode;29
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaReadNode;42
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.ZeroExtendNode;82
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadHubNode;345
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.BytecodeExceptionNode;11
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.NegateNode;6
68;ADD_OBJ;org.graalvm.compiler.replacements.nodes.UnaryMathIntrinsicNode;15
68;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;1003
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.UnboxNode;8
68;ADD_OBJ;org.graalvm.compiler.nodes.MergeNode;1908
68;ADD_OBJ;org.graalvm.compiler.nodes.UnwindNode;34
68;ADD_OBJ;org.graalvm.compiler.replacements.nodes.BitScanForwardNode;3
68;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;53
68;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.IdentityHashCodeNode;23
68;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;8486
68;ADD_OBJ;org.graalvm.compiler.nodes.java.FinalFieldBarrierNode;335
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.NotNode;2
68;ADD_OBJ;org.graalvm.compiler.nodes.GuardNode;6
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.BoxNode;1
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;1076
