Tracker;Operation on;Type;Occurrences
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;3910
43;SET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotspotDirectVirtualCallOp;153
43;SET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MOp;238
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDeoptimizeCallerOp;105
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;6748
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotPatchReturnAddressOp;20
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotCRuntimeCallEpilogueOp;96
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryThreeOp;12
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$ThreeOp;330
43;GET_INDEXED;org.graalvm.compiler.lir.StandardOp$LabelOp;677068
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeThreeOp;565
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64StackMove;3447
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$NullCheckOp;3605
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotReturnOp;8272
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64SaveRegistersOp;84
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$Op;57184
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$UncompressPointerOp;22057
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$LeaOp;16954
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$StackLeaOp;2380
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryMROp;39589
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Call$DirectNearForeignCallOp;15379
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotCRuntimeCallPrologueOp;94
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$TwoOp;8982
43;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;14850
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$MemoryTwoOp;5757
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondMoveOp;236
43;GET_INDEXED;org.graalvm.compiler.lir.StandardOp$JumpOp;278161
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatBranchOp;4844
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$CommutativeTwoOp;13641
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$BranchOp;178819
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;10043
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryVMConstOp;9240
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64PushPopStackMove;3457
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64SignExtendOp;599
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ShiftOp;136
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;52183
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64MulDivOp;589
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64VZeroUpper;95
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$RMOp;10445
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MROp;50
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotUnwindOp;30
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$VMConstOp;2848
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotSafepointOp;2245
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;270876
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ArrayEqualsOp;181
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$ConstOp;31550
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64DeoptimizeOp;26021
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64PrefetchOp;10550
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatCondMoveOp;72
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$CondSetOp;408
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64ControlFlow$FloatCondSetOp;36
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryRMOp;10116
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$CompressPointerOp;5548
43;GET_INDEXED;org.graalvm.compiler.hotspot.HotSpotLockStack;2724
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$ConstOp;17487
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64RestoreRegistersOp;86
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotDirectStaticCallOp;14708
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MemoryOp;91558
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotStrategySwitchOp;5864
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$CompareAndSwapOp;6976
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64IndirectCallOp;3129
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$RMIOp;212
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotJumpToExceptionHandlerInCallerOp;16
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Binary$DataThreeOp;254
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64BinaryConsumer$MemoryConstOp;65236
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;27817
43;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotspotDirectVirtualCallOp;1735
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Unary$MOp;10964
43;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64StringIndexOfOp;10
44;ADD_OBJ;org.graalvm.compiler.lir.Variable;4602
44;ADD_OBJ;org.graalvm.compiler.lir.ConstantValue;3525
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;548
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;735
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;189
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;770
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;4
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;39
45;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;375
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;2
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;101
45;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;2961
45;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;29
46;ADD_OBJ;org.graalvm.compiler.lir.Variable;2804
47;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;18448
47;SET_INDEXED;org.graalvm.collections.list.statistics.NoObject;591
47;SET_INDEXED;org.graalvm.compiler.lir.constopt.DefUseTree;980
47;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;28700
47;GET_INDEXED;org.graalvm.compiler.lir.constopt.DefUseTree;3479
48;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;5220
48;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;38405
48;SET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;166
48;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;11152
48;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;78740
49;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotObjectConstantImpl;511
49;ADD_OBJ;jdk.vm.ci.meta.PrimitiveConstant;4097
49;ADD_OBJ;jdk.vm.ci.meta.NullConstant;256
49;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;38405
49;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotMetaspaceConstantImpl;356
49;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotObjectConstantImpl;511
49;GET_INDEXED;jdk.vm.ci.meta.PrimitiveConstant;4097
49;GET_INDEXED;jdk.vm.ci.meta.NullConstant;256
49;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotMetaspaceConstantImpl;356
50;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;43625
50;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;46101
51;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;802
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;1076
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;35012
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64PushPopStackMove;1796
51;ADD_OBJ;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;450
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;4420
51;ADD_OBJ;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64StackMove;1763
51;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadObjectConstantOp;802
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromRegOp;1076
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveToRegOp;35012
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64PushPopStackMove;1796
51;GET_INDEXED;org.graalvm.compiler.hotspot.amd64.AMD64HotSpotMove$HotSpotLoadMetaspaceConstantOp;450
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$MoveFromConstOp;4420
51;GET_INDEXED;org.graalvm.compiler.lir.amd64.AMD64Move$AMD64StackMove;1763
52;ADD_OBJ;jdk.vm.ci.code.Register;7105
53;ADD_OBJ;jdk.vm.ci.code.StackSlot;18416
53;ADD_OBJ;jdk.vm.ci.code.RegisterValue;7695
54;ADD_OBJ;org.graalvm.collections.list.SpecifiedArrayList$SubList;29486
54;GET_INDEXED;org.graalvm.collections.list.SpecifiedArrayList$SubList;35969
55;ADD_OBJ;org.graalvm.compiler.code.CompilationResult$CodeComment;219
55;GET_INDEXED;org.graalvm.compiler.code.CompilationResult$CodeComment;219
56;ADD_OBJ;java.lang.Integer;11078
56;GET_INDEXED;java.lang.Integer;11078
57;ADD_OBJ;org.graalvm.compiler.replacements.classfile.ClassfileBytecode;759
58;ADD_OBJ;org.graalvm.compiler.java.BytecodeParser$ReturnToCallerData;5980
58;GET_INDEXED;org.graalvm.compiler.java.BytecodeParser$ReturnToCallerData;5219
59;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
59;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;8
59;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
59;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;8
59;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;6
59;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;2
59;ADD_OBJ;org.graalvm.compiler.nodes.extended.RawStoreNode;3
59;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.CheckcastArrayCopyCallNode;1
59;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaWriteNode;273
62;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
62;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;3
62;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
62;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;4
62;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;7
62;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;141
62;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;2
63;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
63;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;10
63;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
63;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;19
64;ADD_OBJ;org.graalvm.compiler.nodes.PiArrayNode$Placeholder;6
64;ADD_OBJ;org.graalvm.compiler.nodes.PiNode$Placeholder;11
65;ADD_OBJ;org.graalvm.word.LocationIdentity$AnyLocationIdentity;89
65;ADD_OBJ;org.graalvm.compiler.nodes.NamedLocationIdentity;91
66;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryMapNode;29
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;19
67;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;27
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;5
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;16
67;ADD_OBJ;org.graalvm.compiler.word.WordCastNode;21
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.NotNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;10
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.memory.address.OffsetAddressNode;255
67;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;27
67;ADD_OBJ;org.graalvm.compiler.hotspot.word.PointerCastNode;2
67;ADD_OBJ;org.graalvm.compiler.nodes.MergeNode;53
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;12
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;34
67;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;10
67;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;23
67;ADD_OBJ;org.graalvm.compiler.nodes.ShortCircuitOrNode;3
67;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;42
67;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;3
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;2
67;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryPhiNode;74
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.GetObjectAddressNode;4
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;3
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;12
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;51
67;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;184
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;17
67;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;4
67;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;42
67;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;141
67;ADD_OBJ;org.graalvm.compiler.nodes.PrefetchAllocateNode;28
67;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;73
67;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;141
67;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadHubNode;8
67;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryMapNode;32
67;ADD_OBJ;org.graalvm.compiler.nodes.PiNode$Placeholder;11
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;2
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;2
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.BeginLockScopeNode;1
67;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.OrNode;5
67;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;347
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;7
67;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.LoopEndNode;10
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.EndLockScopeNode;2
67;ADD_OBJ;org.graalvm.compiler.nodes.GuardNode;16
67;ADD_OBJ;org.graalvm.compiler.nodes.ParameterNode;113
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;21
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;5
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.AcquiredCASLockNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;28
67;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;12
67;ADD_OBJ;org.graalvm.compiler.nodes.extended.MembarNode;18
67;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryAnchorNode;31
67;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;270
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.FastAcquireBiasedLockNode;1
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentLockNode;1
67;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotDirectCallTargetNode;1
67;ADD_OBJ;org.graalvm.compiler.nodes.PiArrayNode$Placeholder;6
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.ZeroExtendNode;3
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;78
67;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ReadRegisterNode;21
67;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;2
67;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;15
68;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;4987
68;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;12
68;ADD_OBJ;java.lang.Double;3146
68;ADD_OBJ;org.graalvm.compiler.phases.common.FloatingReadPhase$MemoryMapImpl;4793
68;GET_INDEXED;org.graalvm.compiler.nodes.FrameState;4476
68;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;12
69;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;1369
70;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;125203
70;GET_INDEXED;org.graalvm.compiler.nodes.cfg.Block;66614
71;ADD_OBJ;org.graalvm.compiler.nodes.cfg.HIRLoop;1483
72;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;33107
73;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;418
73;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;885
73;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;2867
73;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;8781
74;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;11429
75;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;698
75;ADD_OBJ;org.graalvm.compiler.nodes.extended.OSRStartNode;53
75;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;2134
75;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;65
75;ADD_OBJ;org.graalvm.compiler.nodes.StartNode;3618
76;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;1165
76;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;7662
77;ADD_OBJ;java.lang.Double;1165
77;SET_INDEXED;java.lang.Double;772
77;GET_INDEXED;java.lang.Double;1326
78;ADD_OBJ;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;1655
78;GET_INDEXED;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;4356
79;ADD_OBJ;java.lang.Integer;1655
79;GET_INDEXED;java.lang.Integer;6759
80;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;13680
80;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;145
80;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;319
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;178
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;14
80;ADD_OBJ;org.graalvm.compiler.nodes.java.FinalFieldBarrierNode;28
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.MulNode;30
80;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;1006
80;ADD_OBJ;org.graalvm.compiler.nodes.java.InstanceOfNode;16
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;6
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;11
80;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;2168
80;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreIndexedNode;90
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatConvertNode;7
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;349
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;29
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;3
80;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorEnterNode;138
80;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;46
80;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyNode;89
80;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorExitNode;275
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;3
80;ADD_OBJ;org.graalvm.compiler.nodes.java.MethodCallTargetNode;2491
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;335
80;ADD_OBJ;org.graalvm.compiler.nodes.java.ArrayLengthNode;45
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;181
80;ADD_OBJ;org.graalvm.compiler.replacements.nodes.BitScanForwardNode;7
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;452
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;73
80;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;5
80;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;217
80;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;1
81;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;12762
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;75
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.ValueAnchorNode;186
81;ADD_OBJ;org.graalvm.compiler.replacements.amd64.AMD64RoundNode;4
81;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;2734
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;825
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;196
81;ADD_OBJ;org.graalvm.compiler.nodes.java.FinalFieldBarrierNode;181
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.NotNode;1
81;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;454
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;87
81;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;8644
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatConvertNode;143
81;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreIndexedNode;294
81;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;236
81;ADD_OBJ;org.graalvm.compiler.nodes.memory.address.OffsetAddressNode;189
81;ADD_OBJ;org.graalvm.compiler.nodes.MergeNode;2376
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;2250
81;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;115
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;313
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.UnboxNode;16
81;ADD_OBJ;org.graalvm.compiler.nodes.ShortCircuitOrNode;7
81;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorEnterNode;182
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.GetClassNode;5
81;ADD_OBJ;org.graalvm.compiler.nodes.UnwindNode;3
81;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ArrayEqualsNode;27
81;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;2113
81;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyNode;536
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;30
81;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorExitNode;183
81;ADD_OBJ;org.graalvm.compiler.nodes.java.MethodCallTargetNode;1987
81;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.DeoptimizeCallerNode;5
81;ADD_OBJ;org.graalvm.compiler.nodes.java.ArrayLengthNode;1546
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;554
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;192
81;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.ClassGetHubNode;24
81;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.ObjectCloneNode;7
81;ADD_OBJ;org.graalvm.compiler.nodes.FixedGuardNode;5000
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatDivNode;11
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;2384
81;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;6336
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignedDivNode;19
81;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;4417
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;169
81;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;37
81;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;5249
81;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;986
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadHubNode;482
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.MulNode;236
81;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.KlassLayoutHelperNode;24
81;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;2965
